2025-11-25T16:37:28.553-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 8, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4029, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8109, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-25T16:38:41.412-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.420-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.420-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.430-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.431-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.439-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.439-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.446-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.447-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.455-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.455-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.463-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.463-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.471-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.471-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.479-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.479-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.487-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.487-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.495-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.496-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.504-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.504-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.513-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.513-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.520-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.521-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.529-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.529-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.536-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.536-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.549-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.550-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.561-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.561-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.571-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.571-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.579-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.579-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.588-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.588-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.595-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.596-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.604-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.605-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.614-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.615-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.623-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.623-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.631-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.632-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.639-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.640-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.653-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.653-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.665-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.666-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.676-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.676-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.684-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
